VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
ZONE
DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE )
2.012539498595e+03 1.020000000000e+00 3.971507555516e+01 4.500000000000e+00 4.935549111707e-01 4.306194427764e+02 6.136677115521e+01 -2.686234330575e+01 5.121281200648e+00 -1.114583557690e+02 -4.624733652203e+00 1.481595590078e+02 3.765045308398e+04
2.012539612635e+03 1.020000000000e+00 3.971507555516e+01 4.500000000000e+00 4.600151627195e-01 4.289315012723e+02 6.374158182521e+01 -2.891174859125e+01 4.908381041187e+00 -1.070204849544e+02 -7.231996139980e-01 1.466642679517e+02 3.870352663465e+04
2.012539726675e+03 1.020000000000e+00 3.971507555516e+01 4.500000000000e+00 4.280511347998e-01 4.272126710038e+02 6.626793779943e+01 -3.097950675725e+01 4.599646829910e+00 -1.029744604799e+02 2.828778149778e+00 1.450080898850e+02 3.896447052540e+04
2.012539840716e+03 1.020000000000e+00 3.971507555516e+01 4.500000000000e+00 3.981080935356e-01 4.254277228760e+02 6.848317648323e+01 -3.303011748828e+01 4.271963067494e+00 -9.923408498824e+01 6.071423653504e+00 1.432218304778e+02 3.890035367624e+04
2.012539954756e+03 1.020000000000e+00 3.971507555516e+01 4.500000000000e+00 3.698405353949e-01 4.235370611622e+02 7.000211788665e+01 -3.489915259628e+01 3.967983762788e+00 -9.568895604659e+01 9.116686726144e+00 1.413246348526e+02 3.889332413812e+04
2.012540068796e+03 1.020000000000e+00 3.971507555516e+01 4.500000000000e+00 3.431712301569e-01 4.215795177441e+02 7.070250756473e+01 -3.643072519987e+01 3.736513552364e+00 -9.228852674449e+01 1.210024029940e+01 1.393386039482e+02 3.947806965021e+04
2.012540182836e+03 1.020000000000e+00 3.971507555516e+01 4.500000000000e+00 3.166325045720e-01 4.195070841582e+02 7.063136692156e+01 -3.761442252723e+01 3.587015927160e+00 -8.908484340600e+01 1.520916110746e+01 1.372906903394e+02 4.109355151040e+04
2.012540296877e+03 1.020000000000e+00 3.971507555516e+01 4.500000000000e+00 2.912388613471e-01 4.170767150112e+02 6.942561343079e+01 -3.814205090090e+01 3.566261031549e+00 -8.609740101858e+01 1.875536406532e+01 1.351291850238e+02 4.441954858618e+04
2.012540410917e+03 1.020000000000e+00 3.971507555516e+01 4.500000000000e+00 2.731479377027e-01 4.138096385027e+02 6.595561924929e+01 -3.757234746063e+01 3.843452527283e+00 -8.315303314373e+01 2.309390799820e+01 1.327486193848e+02 5.101587383760e+04
2.012540524957e+03 1.020000000000e+00 3.971507555516e+01 4.500000000000e+00 2.606270906699e-01 4.098924487076e+02 5.900050992829e+01 -3.650342682695e+01 4.381141676329e+00 -8.001843747732e+01 2.823369647542e+01 1.301512822203e+02 6.092563291040e+04
2.012540638997e+03 1.020000000000e+00 3.971507555516e+01 4.500000000000e+00 2.512877631573e-01 4.051662461266e+02 4.976970109315e+01 -3.482717702262e+01 4.940730259020e+00 -7.644825317852e+01 3.419894764164e+01 1.272540158460e+02 7.126701425589e+04
2.012540753038e+03 1.020000000000e+00 3.971507555516e+01 4.500000000000e+00 2.438592421340e-01 3.996343822452e+02 3.913922305455e+01 -3.160086147799e+01 5.375092337893e+00 -7.246865864610e+01 4.073381628467e+01 1.240621471189e+02 7.991991485223e+04
2.012540867078e+03 1.020000000000e+00 3.971507555516e+01 4.500000000000e+00 2.385113180554e-01 3.937768845193e+02 2.886892384280e+01 -2.756990877709e+01 5.598081750113e+00 -6.822124380282e+01 4.749566448840e+01 1.204939056545e+02 8.522859594299e+04
2.012540981118e+03 1.020000000000e+00 3.971507555516e+01 4.500000000000e+00 2.325918038935e-01 3.878434681954e+02 2.078265077927e+01 -2.283416231011e+01 5.574786880466e+00 -6.388083799952e+01 5.393499014859e+01 1.166584221037e+02 8.713705878425e+04
2.012541095158e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.471100434369e-01 3.780403302387e+02 1.335564136720e+01 -1.735216376043e+01 4.938211087347e+00 -5.263626319010e+01 6.256434023545e+01 1.155465449848e+02 7.299151606091e+04
2.012541209199e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.471930923003e-01 3.742700508123e+02 1.198758674017e+01 -1.398258191958e+01 4.623429014996e+00 -4.867799345932e+01 6.682554024923e+01 1.113507879711e+02 6.839607076461e+04
2.012541323239e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.542769654882e-01 3.716658872889e+02 1.269399649729e+01 -1.191431083534e+01 4.321051932304e+00 -4.510125390083e+01 7.006473299569e+01 1.073365760429e+02 6.215102016770e+04
2.012541437279e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.698931670904e-01 3.700484328928e+02 1.559516906908e+01 -1.045179357213e+01 4.094658835490e+00 -4.200416845403e+01 7.250118131630e+01 1.035080903783e+02 5.550174282200e+04
2.012541551319e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.926476848747e-01 3.690073498725e+02 1.944487548858e+01 -8.712728496345e+00 3.958468106132e+00 -3.938628358460e+01 7.425597563624e+01 9.985155209640e+01 4.950673113705e+04
2.012541665360e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.188359031899e-01 3.682919303152e+02 2.350317565395e+01 -6.627677382399e+00 3.875790330218e+00 -3.718706727385e+01 7.555861373041e+01 9.631678456019e+01 4.452353115458e+04
2.012541779400e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.441868449759e-01 3.675133902943e+02 2.765393534959e+01 -4.382528811009e+00 3.814879554666e+00 -3.537113444236e+01 7.655691685600e+01 9.290822464839e+01 4.063677410308e+04
2.012541893440e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.633834600680e-01 3.665408956807e+02 3.134911425233e+01 -1.997252624438e+00 3.765883148568e+00 -3.391812442322e+01 7.731663143330e+01 8.972662074125e+01 3.800098574447e+04
2.012542007480e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.725110323106e-01 3.654178269324e+02 3.437831300554e+01 1.855363424217e-01 3.731101839700e+00 -3.271801359793e+01 7.789838110108e+01 8.672691791026e+01 3.670154164359e+04
2.012542121521e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.737072300693e-01 3.642653688557e+02 3.675349623339e+01 1.786288951203e+00 3.722565801346e+00 -3.169842259036e+01 7.834503407675e+01 8.385764423978e+01 3.650719599852e+04
2.012542235561e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.686081932651e-01 3.631379045089e+02 3.869806270446e+01 2.556030832963e+00 3.839767013844e+00 -3.082656687976e+01 7.863259868187e+01 8.113792088055e+01 3.811107378533e+04
2.012542349601e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.599922135186e-01 3.622444936029e+02 4.008549739563e+01 2.390514146842e+00 4.501287935249e+00 -3.008348892428e+01 7.868059851456e+01 7.860700223131e+01 4.569634206423e+04
2.012542463641e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.465726062220e-01 3.621217455042e+02 4.020374141765e+01 5.815983548917e-01 6.671988030731e+00 -2.945955251770e+01 7.837187955496e+01 7.627087016740e+01 7.045081476425e+04
2.012542577682e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.263368390179e-01 3.629446550969e+02 3.840751395250e+01 -4.532551248076e+00 1.040186849472e+01 -2.903331815273e+01 7.772010295032e+01 7.406708515596e+01 1.164726831786e+05
2.012542691722e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.064141760935e-01 3.654387151506e+02 3.250085278341e+01 -1.169512701375e+01 1.488964722032e+01 -2.876735600194e+01 7.659680005256e+01 7.217877372402e+01 1.768665269914e+05
2.012542805762e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.917934340808e-01 3.686736325258e+02 2.330135052806e+01 -1.949821266102e+01 1.935368927317e+01 -2.879650169459e+01 7.500657467776e+01 7.080918160799e+01 2.407360221608e+05
2.012542919802e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.829109282184e-01 3.713980668067e+02 1.291268558715e+01 -2.491784576784e+01 2.309437056984e+01 -2.947212606814e+01 7.288882288097e+01 6.993804434092e+01 2.959079389732e+05
2.012543033843e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.777239061022e-01 3.737470950442e+02 3.510117693878e+00 -2.681604007116e+01 2.571668781939e+01 -3.093208423711e+01 7.048138839971e+01 6.956288632062e+01 3.353417864850e+05
2.012543147883e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.774582681387e-01 3.755034151403e+02 -2.201187517855e+00 -2.702159712158e+01 2.723135611352e+01 -3.264561163575e+01 6.808241312212e+01 6.947686491051e+01 3.553426065399e+05
2.012543261923e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.950718129402e-01 3.763851794343e+02 -4.039168989082e+00 -2.647396535906e+01 2.829893575191e+01 -3.424560512638e+01 6.599876798840e+01 6.931030909576e+01 3.506737567380e+05
2.012543375963e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.867999402740e-01 3.765630560880e+02 -3.977805782416e+00 -2.480842914391e+01 2.944819404267e+01 -3.563896563079e+01 6.436180281962e+01 6.890188935033e+01 3.102205137124e+05
2.012543490004e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 7.399918640787e-01 3.760291065139e+02 -2.744578721682e+00 -2.238904500655e+01 3.113456969769e+01 -3.685011883956e+01 6.318100256962e+01 6.827000396582e+01 1.692972469469e+05
2.012543604044e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 1.367388864492e+00 3.749573176813e+02 -6.024093082347e-01 -1.997246276495e+01 3.356290782545e+01 -3.793811475524e+01 6.238582092303e+01 6.764791139139e+01 9.337451490212e+04
2.012543718084e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 2.047040159532e+00 3.724316208944e+02 1.786335724530e+00 -1.798971099715e+01 3.719318603432e+01 -3.882104219231e+01 6.034672458536e+01 6.844464688479e+01 6.740790757159e+04
2.012543832124e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 2.845951672528e+00 3.714771971738e+02 4.330590305070e+00 -1.563061162078e+01 4.060501877318e+01 -3.995199226840e+01 6.036204573725e+01 6.851019370176e+01 5.233032229484e+04
2.012543946165e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.652849988610e+00 3.706921832175e+02 6.975385140354e+00 -1.396402626597e+01 4.379572804870e+01 -4.115295834211e+01 6.138643393661e+01 6.884728272337e+01 4.372554920063e+04
2.012544060205e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.409592496095e+00 3.698865269618e+02 9.274628796726e+00 -1.309674181208e+01 4.643324822377e+01 -4.245014195167e+01 6.314058722908e+01 6.930311386597e+01 3.826959296955e+04
2.012544174245e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.062204788107e+00 3.691941721798e+02 1.080504335506e+01 -1.259767047935e+01 4.878703206008e+01 -4.382737018321e+01 6.526519727980e+01 7.009780838928e+01 3.494081900232e+04
2.012544288285e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.594138909052e+00 3.687133011472e+02 1.151375730760e+01 -1.230210954220e+01 5.176698226850e+01 -4.518024298869e+01 6.767954950788e+01 7.093305936900e+01 3.349249560217e+04
2.012544402326e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.193789422373e+00 3.686329988027e+02 1.165836467609e+01 -1.249389886354e+01 5.861529596318e+01 -4.632347548498e+01 7.030345228973e+01 7.106293742122e+01 3.412612989005e+04
2.012544516366e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.357108125602e+00 3.691185182565e+02 1.124232499587e+01 -1.398309257071e+01 7.548331830783e+01 -4.704910128102e+01 7.240680451994e+01 7.035805521776e+01 3.688761730052e+04
2.012544630406e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 9.023313728029e+00 3.698402826218e+02 9.476664990657e+00 -1.659439470095e+01 1.025634055454e+02 -4.729768076246e+01 7.381342581785e+01 6.928729610349e+01 4.089603429653e+04
2.012544744446e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.087865602753e+01 3.706741556327e+02 6.559759442862e+00 -1.963588062754e+01 1.361165100092e+02 -4.720587486158e+01 7.512149308950e+01 6.761448119354e+01 4.509717725893e+04
2.012544858487e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.274089400312e+01 3.715627619111e+02 2.846710827733e+00 -2.227789840562e+01 1.732056025297e+02 -4.693263504453e+01 7.724704680265e+01 6.396240357956e+01 4.906990733811e+04
2.012544972527e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.438740887647e+01 3.726818009733e+02 -1.276825034404e+00 -2.408504459475e+01 2.107268847793e+02 -4.658249966540e+01 8.034501026802e+01 5.816278155502e+01 5.292580233722e+04
2.012545086567e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.539143770427e+01 3.740024642437e+02 -5.326905959336e+00 -2.512977125835e+01 2.452090187190e+02 -4.616517908634e+01 8.375868050632e+01 5.126656902058e+01 5.765142810831e+04
2.012545200607e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.561086917472e+01 3.753255344878e+02 -9.108797339285e+00 -2.558914165217e+01 2.731558173052e+02 -4.567596854884e+01 8.693050552196e+01 4.420715349953e+01 6.336412433337e+04
2.012545314648e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.548306019947e+01 3.765790820875e+02 -1.241710258417e+01 -2.564052260593e+01 2.932025109333e+02 -4.513314253024e+01 8.948638798305e+01 3.764253996910e+01 6.858791955849e+04
2.012545428688e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.521194490210e+01 3.777964371020e+02 -1.514584007699e+01 -2.544417717589e+01 3.055236387906e+02 -4.458923033205e+01 9.119706288660e+01 3.197161278193e+01 7.274654107076e+04
2.012545542728e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.482817139410e+01 3.791154863425e+02 -1.723716148044e+01 -2.487641423921e+01 3.113408976457e+02 -4.405198343245e+01 9.205321901057e+01 2.725645053393e+01 7.607036966044e+04
2.012545656768e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.413524226203e+01 3.809169348740e+02 -1.861181326343e+01 -2.334386957609e+01 3.118073801668e+02 -4.348933203415e+01 9.196876345488e+01 2.299404637863e+01 7.997432319930e+04
2.012545770809e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.306571906823e+01 3.846646718455e+02 -1.921932582689e+01 -2.108113472644e+01 3.033669880714e+02 -4.275225580932e+01 9.010913989785e+01 1.830746401868e+01 8.419903370063e+04
2.012545884849e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.160118197688e+01 3.920292010569e+02 -1.904555475734e+01 -1.831827614807e+01 2.799165993159e+02 -4.169121862076e+01 8.316932699575e+01 1.319799832172e+01 8.714156881722e+04
2.012545998889e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 9.758678509726e+00 4.034624290386e+02 -1.737689740680e+01 -1.464820762633e+01 2.215796415196e+02 -3.984115954762e+01 6.895422802146e+01 8.679322336696e+00 8.160717237571e+04
2.012546112929e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.885467392858e+00 4.170395848796e+02 -1.240388609061e+01 -1.009980242730e+01 1.557102825591e+02 -3.772465298644e+01 5.331703890738e+01 5.610232722332e+00 7.093195084630e+04
2.012546226970e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.454141252823e+00 4.288610295644e+02 -6.611337681417e+00 -6.161484357834e+00 1.081358585362e+02 -3.600515090275e+01 4.134847843050e+01 3.457893044172e+00 6.048579930592e+04
2.012546341010e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.695508503427e+00 4.356497313936e+02 -3.369451138451e+00 -3.914248757593e+00 8.608896898929e+01 -3.495831690435e+01 3.505523896461e+01 2.150205915075e+00 5.471687683479e+04
2.012546455050e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.398249472738e+00 4.383877450295e+02 -2.249382072118e+00 -3.124473893954e+00 7.880887635931e+01 -3.437500575117e+01 3.277728704932e+01 1.657643805731e+00 5.286673222387e+04
2.012546569090e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.240616284399e+00 4.396968167604e+02 -1.681625001303e+00 -2.749608606215e+00 7.518021263874e+01 -3.406070197587e+01 3.168875118472e+01 1.388646477711e+00 5.195229400657e+04
2.012546683131e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.142092835416e+00 4.404463914531e+02 -1.392645965747e+00 -2.592785017081e+00 7.303555284215e+01 -3.415683938867e+01 3.115026546345e+01 1.244987418433e+00 5.143737491052e+04
2.012546797171e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.078139158012e+00 4.409899544419e+02 -1.170979479521e+00 -2.528164420869e+00 7.166183108086e+01 -3.430697169347e+01 3.080654352940e+01 1.133374380783e+00 5.110449630535e+04
2.012546911211e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.067412796385e+00 4.414822235167e+02 -8.420105400002e-01 -2.504330912101e+00 7.143326274127e+01 -3.435364146394e+01 3.052355300407e+01 9.787120744040e-01 5.104850935611e+04
2.012547025251e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.079159086793e+00 4.420016207575e+02 -4.465170122392e-01 -2.494494594402e+00 7.170243961024e+01 -3.435003071541e+01 3.028576386640e+01 7.937818559351e-01 5.112244183961e+04
2.012547139292e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.092241912864e+00 4.426059555648e+02 -9.627154858677e-02 -2.488700265757e+00 7.200594707666e+01 -3.436908978701e+01 3.016842146818e+01 6.036909977489e-01 5.120691341698e+04
2.012547253332e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.108949878040e+00 4.433134020615e+02 1.807674976791e-01 -2.484715577258e+00 7.238756068792e+01 -3.443889907273e+01 3.017847030118e+01 4.152597076074e-01 5.130963768594e+04
2.012547367372e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.137489564133e+00 4.440970788393e+02 3.736205250410e-01 -2.485467800697e+00 7.303084427368e+01 -3.455548176944e+01 3.021786139527e+01 2.324234014083e-01 5.147722903737e+04
2.012547481412e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.187948181885e+00 4.448853917079e+02 4.684363103583e-01 -2.496292199654e+00 7.414767684602e+01 -3.470356554221e+01 3.032226223148e+01 6.298307113628e-02 5.175507832433e+04
2.012547595453e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.263305517340e+00 4.456505406903e+02 5.062489391924e-01 -2.516644483010e+00 7.580608398038e+01 -3.486209232628e+01 3.051969462369e+01 -8.445210180220e-02 5.215445131967e+04
2.012547709493e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.355983100463e+00 4.464722902879e+02 5.228759199839e-01 -2.540710923884e+00 7.785030145128e+01 -3.500175481977e+01 3.072926481230e+01 -2.045735694533e-01 5.263359904096e+04
2.012547823533e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.462640396290e+00 4.473874081916e+02 5.220950404566e-01 -2.565103267104e+00 8.022710105369e+01 -3.508868095376e+01 3.091172997203e+01 -2.947270897165e-01 5.318096831987e+04
2.012547937573e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.582757590797e+00 4.484043567600e+02 4.597261516867e-01 -2.587696667294e+00 8.293754669451e+01 -3.509347408972e+01 3.105682159147e+01 -3.545214043120e-01 5.379418087356e+04
2.012548051613e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.716114256380e+00 4.495162310814e+02 3.378434361170e-01 -2.603525449557e+00 8.598720555750e+01 -3.500107919559e+01 3.116975987979e+01 -3.900354619581e-01 5.447044554580e+04
2.012548165654e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.861459821170e+00 4.507145774589e+02 1.825199312205e-01 -2.619465053253e+00 8.935866872799e+01 -3.481138405084e+01 3.125722674032e+01 -4.030018191359e-01 5.520196079181e+04
2.012548279694e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.014551631913e+00 4.520017920634e+02 6.670539763565e-03 -2.636978838625e+00 9.302168586877e+01 -3.453842427038e+01 3.132984487043e+01 -4.050046167658e-01 5.600131511647e+04
2.012548393734e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.145165974631e+00 4.533943572019e+02 -1.826415153692e-01 -2.659010849047e+00 9.694524660338e+01 -3.420434794723e+01 3.140479506650e+01 -3.863116442051e-01 5.712197760103e+04
2.012548507774e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.230586990460e+00 4.549055113711e+02 -3.927082380477e-01 -2.695716225397e+00 1.010881937275e+02 -3.382979151052e+01 3.149203241710e+01 -2.850493048319e-01 5.874669899108e+04
2.012548621815e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.301855059136e+00 4.565188802378e+02 -6.503446179968e-01 -2.735546282653e+00 1.053631965586e+02 -3.342572132853e+01 3.157588086589e+01 -8.763899931018e-02 6.053884021973e+04
2.012548735855e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.372071294640e+00 4.581854069555e+02 -9.895186135274e-01 -2.804123040635e+00 1.095966188763e+02 -3.299403122910e+01 3.160519987690e+01 1.561022038980e-01 6.227812441601e+04
2.012548849895e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.436555225040e+00 4.598387214898e+02 -1.420758399740e+00 -2.895725317019e+00 1.135127730735e+02 -3.253872282262e+01 3.151183384460e+01 4.340047906636e-01 6.385872486083e+04
2.012548963935e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.482086274104e+00 4.614066467844e+02 -1.916640377308e+00 -2.990690189251e+00 1.167604252761e+02 -3.206862185854e+01 3.127891509630e+01 7.405704240504e-01 6.522655040871e+04
2.012549077976e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.486978209988e+00 4.628392600705e+02 -2.440614735294e+00 -3.070438418760e+00 1.189162654907e+02 -3.159378328589e+01 3.098559825605e+01 1.058886045978e+00 6.638314535052e+04
2.012549192016e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.441905751712e+00 4.639877326469e+02 -2.770633368063e+00 -3.145132280881e+00 1.196976927340e+02 -3.126977366026e+01 3.055326176641e+01 1.361233862973e+00 6.728929440844e+04
2.012549306056e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.336180879510e+00 4.651476039566e+02 -3.258328293643e+00 -3.158121784267e+00 1.193445175512e+02 -3.080660014083e+01 3.005020918174e+01 1.630023698818e+00 6.821097199608e+04
2.012549420096e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.210945841196e+00 4.661770271359e+02 -3.620254356364e+00 -3.147599181914e+00 1.178472333318e+02 -3.033989843004e+01 2.952286088751e+01 1.830674420261e+00 6.871367450455e+04
2.012549534137e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.069620844889e+00 4.671199252952e+02 -3.838880537106e+00 -3.108253643171e+00 1.154839071638e+02 -2.986108180470e+01 2.900059980964e+01 1.953632427456e+00 6.890421844952e+04
2.012549648177e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.897004468194e+00 4.680170448638e+02 -3.930921177029e+00 -3.008593332417e+00 1.124557862061e+02 -2.936783824514e+01 2.848411316401e+01 2.023649693485e+00 6.906179651815e+04
2.012549762217e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.716662272986e+00 4.688989467960e+02 -3.949668064352e+00 -2.875820266113e+00 1.091515050948e+02 -2.887430607563e+01 2.796799708844e+01 2.039383025609e+00 6.914708129466e+04
2.012549876257e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.543159665754e+00 4.697699131779e+02 -3.939645472855e+00 -2.728988260125e+00 1.058005447618e+02 -2.840986904754e+01 2.745254489868e+01 2.023236737954e+00 6.912186430176e+04
2.012549990298e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.384255016245e+00 4.706254946601e+02 -3.898360777100e+00 -2.584044007134e+00 1.024735485370e+02 -2.800642100034e+01 2.694065620552e+01 1.962229068717e+00 6.892394611683e+04
2.012550104338e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.243060861949e+00 4.714641174543e+02 -3.814576554086e+00 -2.432596201702e+00 9.927706516595e+01 -2.768466747662e+01 2.643136549827e+01 1.825700560372e+00 6.857211902964e+04
2.012550218378e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.119150905437e+00 4.722836304447e+02 -3.731508859590e+00 -2.270713667885e+00 9.623375350782e+01 -2.744924279519e+01 2.592366102056e+01 1.670073018706e+00 6.807898616642e+04
2.012550332418e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.009418044862e+00 4.730773512571e+02 -3.653650204714e+00 -2.105335952035e+00 9.340181998786e+01 -2.729135765317e+01 2.541410456097e+01 1.515510418945e+00 6.752308196794e+04
2.012550446459e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.909638577558e+00 4.738338224540e+02 -3.565041964741e+00 -1.944098923366e+00 9.083112968127e+01 -2.719298114962e+01 2.489578274668e+01 1.365228467939e+00 6.699919970089e+04
2.012550560499e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.825089415240e+00 4.745403519020e+02 -3.446750752538e+00 -1.790734371834e+00 8.859040748072e+01 -2.713334996456e+01 2.435939091133e+01 1.220103516342e+00 6.649156500504e+04
2.012550674539e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.760149238565e+00 4.752011363345e+02 -3.321014046171e+00 -1.647278601600e+00 8.654658950486e+01 -2.709407912879e+01 2.382605379360e+01 1.084007619823e+00 6.584384571220e+04
2.012550788579e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.703759207237e+00 4.758233446984e+02 -3.198338884358e+00 -1.512776718974e+00 8.465272427786e+01 -2.706291523793e+01 2.330657699372e+01 9.601102854030e-01 6.517493058443e+04
2.012550902620e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.648413476312e+00 4.764080358716e+02 -3.069631482466e+00 -1.386242289706e+00 8.293678451045e+01 -2.703307075191e+01 2.279667695895e+01 8.506634341891e-01 6.461392333792e+04
2.012551016660e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.595819942515e+00 4.769536170888e+02 -2.927406040650e+00 -1.268120478445e+00 8.141753905082e+01 -2.700192066300e+01 2.229468516599e+01 7.584912690587e-01 6.415607918373e+04
2.012551130700e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.548382383920e+00 4.774567225122e+02 -2.771597399107e+00 -1.158309854442e+00 8.008796888861e+01 -2.696992844203e+01 2.180524170104e+01 6.864311649535e-01 6.376647972972e+04
2.012551244740e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.506653300445e+00 4.779097920532e+02 -2.609120260383e+00 -1.055388496579e+00 7.892918611589e+01 -2.693894821389e+01 2.133687962977e+01 6.365023547946e-01 6.342565076814e+04
