VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012541095158e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.160911485835e-01 3.957059475360e+02 5.741132715864e+01 -3.032618787353e+01 2.411849723372e+00 -8.156585298556e+01 2.042513603157e+01 1.388464921916e+02 2.114701427451e+04
2.012541209199e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.964862064408e-01 3.928226789172e+02 5.165054891577e+01 -2.952159427755e+01 3.136073645383e+00 -7.881085423997e+01 2.716052403809e+01 1.362861826154e+02 2.883411027351e+04
2.012541323239e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.830186456668e-01 3.887274168515e+02 4.477451791934e+01 -2.779137224519e+01 3.739614429007e+00 -7.577365255725e+01 3.434944661004e+01 1.333104324265e+02 3.560030050152e+04
2.012541437279e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.727042538432e-01 3.837891358784e+02 3.759358187664e+01 -2.556058899126e+01 4.128053284999e+00 -7.235364889363e+01 4.177358286696e+01 1.299493097223e+02 4.041684117498e+04
2.012541551319e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.647044667636e-01 3.790824724786e+02 3.106105785047e+01 -2.233450547966e+01 4.253786118914e+00 -6.856738337068e+01 4.905251349164e+01 1.262828526985e+02 4.260171366499e+04
2.012541665360e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.556537065399e-01 3.744619807213e+02 2.634523766836e+01 -1.862802886317e+01 4.187964948613e+00 -6.456652672619e+01 5.584839849184e+01 1.222968051289e+02 4.301680987611e+04
2.012541779400e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.484584458812e-01 3.705997048352e+02 2.380739247793e+01 -1.527826162344e+01 3.980207283127e+00 -6.058197571160e+01 6.186097273870e+01 1.181753390811e+02 4.179557939883e+04
2.012541893440e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.462485887328e-01 3.676201952436e+02 2.296441259212e+01 -1.258707495439e+01 3.715346022395e+00 -5.676214627925e+01 6.691873309773e+01 1.140518922612e+02 3.926033254546e+04
2.012542007480e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.528799506545e-01 3.654589569856e+02 2.330855634364e+01 -1.060693353505e+01 3.492041340572e+00 -5.320118196584e+01 7.110603563585e+01 1.099715961070e+02 3.611876114374e+04
2.012542121521e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.674545095952e-01 3.639776654390e+02 2.565006231598e+01 -8.906913489779e+00 3.343254223831e+00 -4.997559032829e+01 7.460856146659e+01 1.059758768250e+02 3.317148181892e+04
2.012542235561e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.852956672959e-01 3.631684945920e+02 2.885685776917e+01 -7.142297752116e+00 3.249685307608e+00 -4.708866721036e+01 7.740795310732e+01 1.020828882680e+02 3.075330549962e+04
2.012542349601e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.006641496207e-01 3.628413600069e+02 3.242474220759e+01 -5.477924835688e+00 3.180229700342e+00 -4.452577709310e+01 7.978619624073e+01 9.825419684294e+01 2.895863908394e+04
2.012542463641e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.090856576325e-01 3.626949024524e+02 3.600083026042e+01 -4.064851940700e+00 3.113788030339e+00 -4.226883805849e+01 8.183170467646e+01 9.451168379437e+01 2.778196104878e+04
2.012542577682e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.078796805840e-01 3.626347619168e+02 3.933050708272e+01 -3.036664146175e+00 3.051281103278e+00 -4.029041695239e+01 8.344796265143e+01 9.096915312627e+01 2.729836495135e+04
2.012542691722e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.004588846695e-01 3.626176842108e+02 4.207647455215e+01 -2.442129118892e+00 3.000957327998e+00 -3.855329040865e+01 8.461294124839e+01 8.772701990123e+01 2.735199895040e+04
2.012542805762e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.904003662404e-01 3.626788251597e+02 4.373359017132e+01 -2.510581475604e+00 2.995808658084e+00 -3.704249472235e+01 8.541315286199e+01 8.475110722575e+01 2.800608548486e+04
2.012542919802e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.775597141428e-01 3.628166680778e+02 4.441983967051e+01 -3.379951480190e+00 3.346440127585e+00 -3.573587377538e+01 8.578585567132e+01 8.202544746029e+01 3.250383214743e+04
2.012543033843e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.561318115395e-01 3.637992636127e+02 4.370529887118e+01 -6.568841887666e+00 5.120503559725e+00 -3.467249049791e+01 8.563000585405e+01 7.960374921278e+01 5.274026592986e+04
2.012543147883e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.335801577844e-01 3.657516753979e+02 4.052551371350e+01 -1.176561789586e+01 8.587514257985e+00 -3.394712289037e+01 8.487368704766e+01 7.752392338269e+01 9.398189196783e+04
2.012543261923e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.160018135538e-01 3.696077452275e+02 3.301233306148e+01 -1.787837009195e+01 1.283390845504e+01 -3.347537163794e+01 8.361281043511e+01 7.605985293793e+01 1.476792982661e+05
2.012543375963e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.037895854795e-01 3.733077494986e+02 2.305565268665e+01 -2.324846431956e+01 1.724285742656e+01 -3.321309320702e+01 8.166811564094e+01 7.506080565070e+01 2.059933926235e+05
2.012543490004e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.975447056220e-01 3.761318506143e+02 1.192687352471e+01 -2.503916173735e+01 2.143752571193e+01 -3.348096044334e+01 7.896873881137e+01 7.480040698154e+01 2.609230423265e+05
2.012543604044e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.993698385029e-01 3.785291956791e+02 3.444172784052e+00 -2.469998194795e+01 2.525703787015e+01 -3.446288306833e+01 7.603750398884e+01 7.491136800163e+01 3.052157242574e+05
2.012543718084e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.351460124595e-01 3.782460953758e+02 1.794426703072e+00 -2.480184825761e+01 2.972091774334e+01 -3.473019192142e+01 7.275078738256e+01 7.629830793081e+01 3.213320723947e+05
2.012543832124e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.217804588509e-01 3.784214826952e+02 4.085700376483e-01 -2.192761568251e+01 3.287895069402e+01 -3.609069358646e+01 7.062519890166e+01 7.590382558513e+01 3.003384191089e+05
2.012543946165e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.498219699438e-01 3.777025236402e+02 7.752767152238e-01 -1.839032302309e+01 3.583415545348e+01 -3.726516159517e+01 6.918991842386e+01 7.514481705897e+01 1.966190104779e+05
2.012544060205e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.472550631809e+00 3.765743512097e+02 2.396162325035e+00 -1.556360182566e+01 3.849152132911e+01 -3.833125028547e+01 6.835273416672e+01 7.441460431685e+01 1.006783477558e+05
2.012544174245e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 2.382643186846e+00 3.753024983351e+02 4.448696724165e+00 -1.310850921707e+01 4.069776688163e+01 -3.932549910143e+01 6.802493374090e+01 7.399362332728e+01 6.360902324704e+04
2.012544288285e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.325708046745e+00 3.745250762028e+02 6.479720587126e+00 -1.106669274481e+01 4.249811932579e+01 -4.025231278522e+01 6.874551881940e+01 7.410612172948e+01 4.688258857311e+04
2.012544402326e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.194015449323e+00 3.738056356034e+02 8.129769451931e+00 -9.930135281586e+00 4.408601297070e+01 -4.106456015274e+01 7.031840521455e+01 7.422998587746e+01 3.827091417683e+04
2.012544516366e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.901947835788e+00 3.729095681279e+02 8.995901723561e+00 -9.427575290362e+00 4.595032846324e+01 -4.178277735427e+01 7.214411849667e+01 7.411991079552e+01 3.398415700090e+04
2.012544630406e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.481147983562e+00 3.719664513941e+02 9.246464461669e+00 -9.244559265611e+00 4.971265421366e+01 -4.241074613838e+01 7.385315231880e+01 7.377261021478e+01 3.278340492458e+04
2.012544744446e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.299850218620e+00 3.714094205835e+02 9.093143084345e+00 -9.659940943668e+00 5.994853850439e+01 -4.288770362253e+01 7.496832761610e+01 7.301440952876e+01 3.426143649861e+04
2.012544858487e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.671760170580e+00 3.713994336481e+02 8.085659373508e+00 -1.148267596199e+01 7.998169558355e+01 -4.313686083146e+01 7.523752716860e+01 7.185934709200e+01 3.751139347937e+04
2.012544972527e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 9.329025813583e+00 3.716181103042e+02 6.086887614530e+00 -1.433024910795e+01 1.068421372389e+02 -4.319868707971e+01 7.500388060739e+01 7.004399749107e+01 4.126692241852e+04
2.012545086567e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.104860909116e+01 3.720296768464e+02 3.619329011897e+00 -1.759816317973e+01 1.373470425486e+02 -4.320648143218e+01 7.484069050822e+01 6.724490890716e+01 4.486363236916e+04
2.012545200607e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.265201566027e+01 3.726596115330e+02 6.783776918411e-01 -2.056281467714e+01 1.687903824106e+02 -4.325109455342e+01 7.556651805183e+01 6.336297066044e+01 4.819662158132e+04
2.012545314648e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.388662874049e+01 3.737133976256e+02 -2.887241800648e+00 -2.262234718411e+01 1.989125521822e+02 -4.335805697808e+01 7.785139221592e+01 5.804146283638e+01 5.180412805946e+04
2.012545428688e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.432661739757e+01 3.749775283073e+02 -6.701657382091e+00 -2.397402934701e+01 2.258657250367e+02 -4.349141333555e+01 8.103888634352e+01 5.199053459722e+01 5.707432456462e+04
2.012545542728e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.428556145711e+01 3.760695050240e+02 -1.040007774954e+01 -2.477748092130e+01 2.491145551940e+02 -4.360354883891e+01 8.443437554497e+01 4.585411935096e+01 6.315257553213e+04
2.012545656768e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.407407961737e+01 3.767699988965e+02 -1.368822801045e+01 -2.511855643882e+01 2.695310134337e+02 -4.367929726101e+01 8.758984979192e+01 4.010961272592e+01 6.936065492449e+04
2.012545770809e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.381560839887e+01 3.771599014049e+02 -1.638913626410e+01 -2.511496994429e+01 2.881794868423e+02 -4.369466762558e+01 9.021696280468e+01 3.501829710205e+01 7.554774787530e+04
2.012545884849e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.355050031826e+01 3.773568904006e+02 -1.849403448868e+01 -2.494747690417e+01 3.046810471471e+02 -4.360590875707e+01 9.212313412137e+01 3.065620547491e+01 8.143534646947e+04
2.012545998889e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.328824016184e+01 3.773649132569e+02 -2.006844792192e+01 -2.459659373115e+01 3.175147064689e+02 -4.338986058807e+01 9.321668052722e+01 2.693136581023e+01 8.653761020434e+04
2.012546112929e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.302581543237e+01 3.775592290164e+02 -2.112416575892e+01 -2.363180568199e+01 3.247060914559e+02 -4.303324637582e+01 9.347852728520e+01 2.361869101182e+01 9.027980083833e+04
2.012546226970e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.270096644745e+01 3.785372955773e+02 -2.154471984981e+01 -2.176875190566e+01 3.279933695418e+02 -4.251910194292e+01 9.270977311048e+01 2.005397331443e+01 9.355170656834e+04
2.012546341010e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.209086670373e+01 3.824304786226e+02 -2.143898310752e+01 -1.947192404606e+01 3.204607661191e+02 -4.175968104017e+01 8.997369036566e+01 1.603401116552e+01 9.610625049998e+04
2.012546455050e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 1.098927926344e+01 3.907996442724e+02 -2.044747379269e+01 -1.752235558529e+01 3.031603976529e+02 -4.051835213783e+01 8.261430102375e+01 1.217047669627e+01 9.970480914148e+04
2.012546569090e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 9.050652887881e+00 4.057036905753e+02 -1.695810248766e+01 -1.345475824857e+01 2.341739580675e+02 -3.866380851038e+01 6.608098715548e+01 7.748209878433e+00 9.276197637023e+04
2.012546683131e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 7.157931385295e+00 4.219147080990e+02 -1.021483365729e+01 -8.749060712335e+00 1.508120720984e+02 -3.663755570262e+01 4.875501777294e+01 4.474218650526e+00 7.549967042401e+04
2.012546797171e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.898031628317e+00 4.340525072097e+02 -4.224675549342e+00 -5.013213640138e+00 9.804618479101e+01 -3.520223714003e+01 3.727423585765e+01 2.326649689494e+00 6.001770478332e+04
2.012546911211e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.349263179355e+00 4.393754141971e+02 -1.688258641311e+00 -3.258415751887e+00 7.926030149801e+01 -3.442671575093e+01 3.254807615853e+01 1.253866186288e+00 5.364432117563e+04
2.012547025251e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.153382167266e+00 4.413642877863e+02 -7.327484536372e-01 -2.707965200557e+00 7.373462936893e+01 -3.401158145089e+01 3.103326263713e+01 8.198601049663e-01 5.181498938864e+04
2.012547139292e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.069179859055e+00 4.424602727253e+02 -2.479416567319e-01 -2.541243810245e+00 7.171693193334e+01 -3.408149264108e+01 3.049802735416e+01 6.023357586957e-01 5.123462659841e+04
2.012547253332e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.048052461998e+00 4.433109237247e+02 3.754029253633e-03 -2.492864019943e+00 7.110915170311e+01 -3.438748600118e+01 3.024387952745e+01 4.304533642471e-01 5.100993403513e+04
2.012547367372e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.107821916706e+00 4.441433531350e+02 2.515959395414e-01 -2.482057197334e+00 7.232322322897e+01 -3.460457982873e+01 3.013144127750e+01 2.449743446129e-01 5.127237891280e+04
2.012547481412e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.188102538701e+00 4.449341461591e+02 4.443682116734e-01 -2.486789273981e+00 7.411255682771e+01 -3.474160384471e+01 3.025018906976e+01 6.731412468856e-02 5.172839407134e+04
2.012547595453e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.269878675922e+00 4.456647619026e+02 5.050122278201e-01 -2.513210683261e+00 7.595999763951e+01 -3.486855489727e+01 3.050295539637e+01 -8.501215706896e-02 5.219536584702e+04
2.012547709493e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.358214429292e+00 4.464627400260e+02 5.238442487006e-01 -2.543791084844e+00 7.793499610473e+01 -3.499537338018e+01 3.073789695337e+01 -2.059114358471e-01 5.266917840996e+04
2.012547823533e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.461612590198e+00 4.473768322363e+02 5.217251999305e-01 -2.567980465738e+00 8.023362662563e+01 -3.508404225771e+01 3.092074522370e+01 -2.952502247611e-01 5.319538725038e+04
2.012547937573e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.581291802159e+00 4.484016607434e+02 4.571676472195e-01 -2.587991801462e+00 8.292180954664e+01 -3.509295597666e+01 3.105955179211e+01 -3.547574385521e-01 5.379808453599e+04
2.012548051613e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.715244763154e+00 4.495183229126e+02 3.366403208952e-01 -2.602975223116e+00 8.597784112144e+01 -3.500199773672e+01 3.116887619918e+01 -3.900751011321e-01 5.447277814801e+04
2.012548165654e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.861044957549e+00 4.507167622721e+02 1.826244940736e-01 -2.618601444484e+00 8.935682652753e+01 -3.481186019935e+01 3.125576920128e+01 -4.033658307713e-01 5.520472281809e+04
2.012548279694e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.014348483295e+00 4.520025130851e+02 7.160194834559e-03 -2.636545887431e+00 9.302218571232e+01 -3.453831880851e+01 3.132901240083e+01 -4.054279565319e-01 5.600351550013e+04
2.012548393734e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.145422455251e+00 4.533942165020e+02 -1.822971039188e-01 -2.658873001912e+00 9.694550113149e+01 -3.420410610420e+01 3.140451319321e+01 -3.866726885564e-01 5.711974000869e+04
2.012548507774e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.230838862311e+00 4.549053466428e+02 -3.925649837893e-01 -2.695644557104e+00 1.010879779081e+02 -3.382966573910e+01 3.149193336160e+01 -2.852636534272e-01 5.874420257363e+04
2.012548621815e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.301898031449e+00 4.565189726330e+02 -6.502816557824e-01 -2.735446045733e+00 1.053627958805e+02 -3.342569695985e+01 3.157576015056e+01 -8.774596697860e-02 6.053819913597e+04
2.012548735855e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.372036207222e+00 4.581856245959e+02 -9.894532933774e-01 -2.804010640048e+00 1.095961787988e+02 -3.299402753405e+01 3.160504411206e+01 1.560533138598e-01 6.227821707504e+04
2.012548849895e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.436525948382e+00 4.598389061265e+02 -1.420691552512e+00 -2.895635560994e+00 1.135123804508e+02 -3.253870642951e+01 3.151170737066e+01 4.339750254273e-01 6.385879396537e+04
2.012548963935e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.482074461071e+00 4.614067587759e+02 -1.916593847147e+00 -2.990627415028e+00 1.167601279068e+02 -3.206859968233e+01 3.127883021938e+01 7.405507993081e-01 6.522650284497e+04
2.012549077976e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.486975232012e+00 4.628393227046e+02 -2.440592795047e+00 -3.070389467429e+00 1.189160785540e+02 -3.159376652407e+01 3.098552773114e+01 1.058874033165e+00 6.638307137582e+04
2.012549192016e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.441903646185e+00 4.639877806974e+02 -2.770622231773e+00 -3.145091332484e+00 1.196975608042e+02 -3.126977001495e+01 3.055324385840e+01 1.361220232593e+00 6.728924220593e+04
2.012549306056e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.336179190356e+00 4.651476337386e+02 -3.258325868933e+00 -3.158083186868e+00 1.193444269263e+02 -3.080660134029e+01 3.005021463878e+01 1.630007815019e+00 6.821093834736e+04
2.012549420096e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.210944086581e+00 4.661770421754e+02 -3.620255800565e+00 -3.147561771034e+00 1.178471635622e+02 -3.033990126482e+01 2.952286806803e+01 1.830653652311e+00 6.871365318520e+04
2.012549534137e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.069619457657e+00 4.671199300097e+02 -3.838881787813e+00 -3.108218959351e+00 1.154838545067e+02 -2.986108453668e+01 2.900060079297e+01 1.953609547761e+00 6.890420279266e+04
2.012549648177e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.897003053628e+00 4.680170438641e+02 -3.930920385345e+00 -3.008564099151e+00 1.124557554608e+02 -2.936784060688e+01 2.848410846424e+01 2.023626962254e+00 6.906179423669e+04
2.012549762217e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.716660738318e+00 4.688989435766e+02 -3.949666217179e+00 -2.875799018559e+00 1.091514846937e+02 -2.887430830378e+01 2.796798892399e+01 2.039363735478e+00 6.914708696687e+04
2.012549876257e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.543158307269e+00 4.697699103614e+02 -3.939642517160e+00 -2.728974829916e+00 1.058005358303e+02 -2.840987146700e+01 2.745253530186e+01 2.023221109928e+00 6.912187540657e+04
2.012549990298e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.384253920784e+00 4.706254934527e+02 -3.898354748846e+00 -2.584039328528e+00 1.024735428252e+02 -2.800642393832e+01 2.694064598228e+01 1.962230364741e+00 6.892395628194e+04
2.012550104338e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.243059905584e+00 4.714641177947e+02 -3.814569389289e+00 -2.432601730344e+00 9.927705543571e+01 -2.768467110804e+01 2.643135426323e+01 1.825714884794e+00 6.857212479821e+04
2.012550218378e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.119149941351e+00 4.722836310950e+02 -3.731501719837e+00 -2.270726680856e+00 9.623373622558e+01 -2.744924683063e+01 2.592364853431e+01 1.670092005594e+00 6.807898674591e+04
2.012550332418e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.009417009362e+00 4.730773505511e+02 -3.653644064405e+00 -2.105352964165e+00 9.340179287836e+01 -2.729136086004e+01 2.541409230365e+01 1.515529108125e+00 6.752307630682e+04
2.012550446459e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.909637610212e+00 4.738338185333e+02 -3.565038558066e+00 -1.944116779907e+00 9.083109026867e+01 -2.719298140265e+01 2.489577335478e+01 1.365244146031e+00 6.699918381585e+04
2.012550560499e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.825088585565e+00 4.745403423871e+02 -3.446749747625e+00 -1.790750957888e+00 8.859036957331e+01 -2.713334504315e+01 2.435938527162e+01 1.220115452411e+00 6.649154797254e+04
2.012550674539e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.760148797465e+00 4.752011186188e+02 -3.321012830744e+00 -1.647293348519e+00 8.654657221416e+01 -2.709406754147e+01 2.382605043775e+01 1.084016861270e+00 6.584383864021e+04
2.012550788579e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.703759406334e+00 4.758233190646e+02 -3.198337874658e+00 -1.512789967174e+00 8.465273023128e+01 -2.706289693878e+01 2.330657624671e+01 9.601200209535e-01 6.517493238593e+04
2.012550902620e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.648414299670e+00 4.764080048565e+02 -3.069632341589e+00 -1.386254676240e+00 8.293680883372e+01 -2.703304752861e+01 2.279667913039e+01 8.506774479520e-01 6.461393081801e+04
2.012551016660e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.595821096099e+00 4.769535843038e+02 -2.927410376700e+00 -1.268133491735e+00 8.141757241513e+01 -2.700189526508e+01 2.229468958098e+01 7.585116105558e-01 6.415608935075e+04
2.012551130700e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.548383494410e+00 4.774566913764e+02 -2.771605549687e+00 -1.158325626451e+00 8.008800089622e+01 -2.696990381032e+01 2.180524740059e+01 6.864570104977e-01 6.376648963322e+04
2.012551244740e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.506654083640e+00 4.779097652169e+02 -2.609131059563e+00 -1.055408638397e+00 7.892920874237e+01 -2.693892667359e+01 2.133688587708e+01 6.365316086004e-01 6.342565792155e+04
2.012551358781e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.470012032568e+00 4.783018867168e+02 -2.450802230971e+00 -9.565414403735e-01 7.791845397379e+01 -2.691104863149e+01 2.089755720543e+01 6.089448869572e-01 6.312664712284e+04
2.012551472821e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.437235011557e+00 4.786239506093e+02 -2.308141690232e+00 -8.578774924779e-01 7.702256276249e+01 -2.688732608736e+01 2.049160379814e+01 5.994672586941e-01 6.286169183039e+04
2.012551586861e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.408721229015e+00 4.788590247344e+02 -2.200946261909e+00 -7.561427243063e-01 7.624800546707e+01 -2.686825809439e+01 2.013066719038e+01 5.982287355360e-01 6.263164084277e+04
2.012551700901e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.392329769996e+00 4.789723677317e+02 -2.161360973309e+00 -6.525414493897e-01 7.578903667487e+01 -2.685432254779e+01 1.985201244514e+01 6.074502666392e-01 6.248688721303e+04
2.012551814942e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.380094339813e+00 4.790321075681e+02 -2.150820959974e+00 -5.510948603646e-01 7.543287097875e+01 -2.684483562521e+01 1.961159190180e+01 6.324310930284e-01 6.236706664039e+04
2.012551928982e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.377565519504e+00 4.789884933001e+02 -2.076271825617e+00 -4.780270609133e-01 7.531136392308e+01 -2.696759315244e+01 1.945552649151e+01 6.255718938007e-01 6.230236096891e+04
2.012552043022e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.365962039338e+00 4.789497700479e+02 -2.097659447146e+00 -3.893838093471e-01 7.498386671754e+01 -2.695426995084e+01 1.924733334545e+01 6.472893112946e-01 6.219627286811e+04
2.012552157062e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.356412033502e+00 4.788390380029e+02 -2.160460247149e+00 -3.154312022934e-01 7.470417735686e+01 -2.694486363575e+01 1.909490255875e+01 6.526792332237e-01 6.210006538441e+04
2.012552271103e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.349044881287e+00 4.786982668727e+02 -2.237974457690e+00 -2.607668154742e-01 7.447561606361e+01 -2.693609909945e+01 1.900207902356e+01 6.485433528755e-01 6.201494235445e+04
2.012552385143e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.342447803868e+00 4.785281430233e+02 -2.316534340482e+00 -2.286133016870e-01 7.426033013679e+01 -2.692216474227e+01 1.892091048994e+01 6.362356516491e-01 6.192963849713e+04
2.012552499183e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.335543874045e+00 4.783243542547e+02 -2.393166740088e+00 -2.128104774686e-01 7.403264493805e+01 -2.689869648478e+01 1.883964068788e+01 6.092448348491e-01 6.183808249541e+04
2.012552613223e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.327793554000e+00 4.780855207854e+02 -2.471973821679e+00 -2.111772954316e-01 7.378239124217e+01 -2.686178208674e+01 1.875706067912e+01 5.618739407034e-01 6.173942206159e+04
2.012552727264e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.318851311001e+00 4.778114396363e+02 -2.561061576082e+00 -2.221531645015e-01 7.350112166037e+01 -2.680880190528e+01 1.866984785311e+01 4.985031939305e-01 6.163142959435e+04
2.012552841304e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.308285623334e+00 4.775040901155e+02 -2.668034824259e+00 -2.441101449503e-01 7.317671664362e+01 -2.673806046726e+01 1.857379713434e+01 4.262387032961e-01 6.150993698474e+04
2.012552955344e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.295444306768e+00 4.771681825915e+02 -2.799890028859e+00 -2.705327371821e-01 7.279342027513e+01 -2.664816722310e+01 1.846675470100e+01 3.503609695208e-01 6.137074639447e+04
